67 2329 527.6748210713 0.9942 1643 846.7705766641 0.9864 663 834.7499539660 0.9897 295 1052.1997700293 0.9774 158 1403.1032237550 0.9204 2688 556.6791413260 0.9978 1633 917.6136398839 0.9914 691 868.2929854054 0.9973 325 1260.6235713676 0.9222 165 1598.2167019304 0.8734 450 1132.4095882755 0.9203 691 825.6486929660 0.9926 533 1565.3114781432 0.9846 821 873.5489042924 0.9918
68 2363 527.6748210713 0.9942 1667 846.7705766641 0.9864 673 834.7499539660 0.9897 299 1052.1997700293 0.9774 160 1403.1032237550 0.9204 2732 556.6791413260 0.9978 1657 917.6136398839 0.9914 702 867.1780769782 0.9986 329 1260.3586410504 0.9224 168 1598.2167019304 0.8734 456 1132.4095882755 0.9203 701 825.6486929660 0.9926 541 1565.3114781432 0.9846 833 873.5489042924 0.9918
69 2397 527.6748210713 0.9942 1692 846.7705766641 0.9864 683 834.7499539660 0.9897 303 1050.5088984985 0.9790 162 1403.1032237550 0.9204 2774 556.6791413260 0.9978 1681 917.6136398839 0.9914 712 866.7381878936 0.9991 334 1259.2712637671 0.9232 171 1598.2167019304 0.8734 462 1132.4095882755 0.9203 711 825.6486929660 0.9926 549 1565.3114781432 0.9846 845 873.5489042924 0.9918
70 2434 527.6748210713 0.9942 1718 846.7705766641 0.9864 692 834.7499539660 0.9897 307 1050.5088984985 0.9790 165 1403.1032237550 0.9204 2816 556.6791413260 0.9978 1705 917.6136398839 0.9914 722 866.7381878936 0.9991 339 1259.2712637671 0.9232 173 1598.2167019304 0.8734 468 1132.4095882755 0.9203 722 825.6486929660 0.9926 557 1565.3114781432 0.9846 858 873.5489042924 0.9918
71 2470 527.6748210713 0.9942 1743 846.7705766641 0.9864 702 834.7499539660 0.9897 311 1050.5088984985 0.9790 167 1403.1032237550 0.9204 2859 556.6791413260 0.9978 1729 917.6136398839 0.9914 733 866.7381878936 0.9991 344 1259.2712637671 0.9232 176 1598.2167019304 0.8734 474 1132.4095882755 0.9203 732 825.6486929660 0.9926 565 1565.3114781432 0.9846 870 873.5489042924 0.9918
72 2506 527.6748210713 0.9942 1768 846.7705766641 0.9864 712 834.7499539660 0.9897 316 1050.5088984985 0.9790 169 1403.1032237550 0.9204 2897 556.6791413260 0.9978 1753 917.6136398839 0.9914 743 865.9445056376 1.0000 349 1259.2712637671 0.9232 178 1598.2167019304 0.8734 480 1132.4095882755 0.9203 742 825.6486929660 0.9926 573 1565.3114781432 0.9846 882 873.5489042924 0.9918
73 2543 527.6748210713 0.9942 1793 846.7705766641 0.9864 722 834.7499539660 0.9897 320 1050.5088984985 0.9790 172 1403.1032237550 0.9204 2938 556.6791413260 0.9978 1778 917.6136398839 0.9914 753 865.9445056376 1.0000 354 1259.2712637671 0.9232 180 1598.2167019304 0.8734 486 1132.4095882755 0.9203 752 825.6486929660 0.9926 581 1565.3114781432 0.9846 894 873.5489042924 0.9918
74 2580 527.6748210713 0.9942 1818 846.7705766641 0.9864 731 834.7499539660 0.9897 324 1050.5088984985 0.9790 174 1403.1032237550 0.9204 2980 556.6791413260 0.9978 1801 917.6136398839 0.9914 764 865.9445056376 1.0000 358 1259.2712637671 0.9232 183 1598.2167019304 0.8734 493 1132.4095882755 0.9203 763 825.6486929660 0.9926 589 1565.3114781432 0.9846 906 873.5489042924 0.9918
75 2618 527.6748210713 0.9942 1844 846.7705766641 0.9864 741 834.7499539660 0.9897 329 1050.5088984985 0.9790 176 1403.1032237550 0.9204 3021 556.6791413260 0.9978 1825 917.6136398839 0.9914 774 865.9445056376 1.0000 363 1259.2712637671 0.9232 185 1598.2167019304 0.8734 499 1132.4095882755 0.9203 774 825.6486929660 0.9926 596 1565.3114781432 0.9846 919 873.5489042924 0.9918
76 2654 527.6748210713 0.9942 1869 846.7705766641 0.9864 751 834.7499539660 0.9897 333 1050.5088984985 0.9790 179 1403.1032237550 0.9204 3062 556.6791413260 0.9978 1850 917.6136398839 0.9914 784 865.9445056376 1.0000 368 1259.2712637671 0.9232 188 1598.2167019304 0.8734 505 1132.4095882755 0.9203 784 825.6486929660 0.9926 604 1565.3114781432 0.9846 931 873.5489042924 0.9918
77 2690 527.6748210713 0.9942 1893 846.7705766641 0.9864 761 834.7499539660 0.9897 337 1050.5088984985 0.9790 181 1403.1032237550 0.9204 3102 556.6791413260 0.9978 1873 917.6136398839 0.9914 794 865.9445056376 1.0000 372 1259.2712637671 0.9232 190 1598.2167019304 0.8734 512 1131.8852282522 0.9207 794 825.6486929660 0.9926 612 1565.3114781432 0.9846 943 873.5489042924 0.9918
78 2727 527.6748210713 0.9942 1919 846.7705766641 0.9864 771 834.7499539660 0.9897 342 1050.5088984985 0.9790 183 1403.1032237550 0.9204 3143 556.6791413260 0.9978 1897 917.6136398839 0.9914 805 865.9445056376 1.0000 377 1265.0875907924 0.9189 192 1598.2167019304 0.8734 518 1131.8852282522 0.9207 804 825.6486929660 0.9926 619 1565.3114781432 0.9846 955 873.5489042924 0.9918
79 2764 527.6748210713 0.9942 1944 846.7705766641 0.9864 780 834.7499539660 0.9897 346 1050.5088984985 0.9790 185 1403.1032237550 0.9204 3185 556.6791413260 0.9978 1922 917.6136398839 0.9914 815 865.9445056376 1.0000 382 1265.0875907924 0.9189 195 1598.2167019304 0.8734 524 1131.8852282522 0.9207 814 825.6486929660 0.9926 627 1565.3114781432 0.9846 967 873.5489042924 0.9918
80 2800 527.6748210713 0.9942 1969 846.7705766641 0.9864 790 834.7499539660 0.9897 350 1050.5088984985 0.9790 188 1402.8858836116 0.9206 3225 556.6791413260 0.9978 1946 917.6136398839 0.9914 825 865.9445056376 1.0000 387 1265.0875907924 0.9189 197 1598.2167019304 0.8734 531 1123.6846487883 0.9274 825 825.6486929660 0.9926 636 1565.3114781432 0.9846 979 873.5489042924 0.9918
81 2838 527.6748210713 0.9942 1994 846.7705766641 0.9864 800 834.7499539660 0.9897 355 1050.5088984985 0.9790 190 1402.2409672207 0.9210 3267 556.6791413260 0.9978 1971 917.6136398839 0.9914 835 865.9445056376 1.0000 392 1265.0875907924 0.9189 200 1598.2167019304 0.8734 537 1113.6832329411 0.9357 836 825.6486929660 0.9926 643 1565.3114781432 0.9846 992 873.5489042924 0.9918
82 2874 527.6748210713 0.9942 2019 846.7705766641 0.9864 809 834.7499539660 0.9897 359 1050.5088984985 0.9790 192 1401.2163726834 0.9217 3307 556.6791413260 0.9978 1994 917.6136398839 0.9914 845 865.9445056376 1.0000 397 1265.0875907924 0.9189 202 1598.2167019304 0.8734 544 1113.2980681339 0.9361 847 825.6486929660 0.9926 651 1565.3114781432 0.9846 1004 873.5489042924 0.9918
83 2910 527.6748210713 0.9942 2044 846.7705766641 0.9864 819 834.7499539660 0.9897 363 1050.5088984985 0.9790 195 1399.3533436814 0.9229 3345 556.6791413260 0.9978 2018 917.6136398839 0.9914 855 865.9445056376 1.0000 401 1264.6811639061 0.9192 205 1598.2167019304 0.8734 550 1112.9417769642 0.9364 858 825.6486929660 0.9926 659 1565.3114781432 0.9846 1016 873.5489042924 0.9918
84 2946 527.6748210713 0.9942 2070 846.7705766641 0.9864 829 834.7499539660 0.9897 368 1050.5088984985 0.9790 197 1398.4527455009 0.9235 3388 555.4302364991 1.0000 2043 917.6136398839 0.9914 864 865.9445056376 1.0000 406 1261.9607280650 0.9212 207 1598.2167019304 0.8734 556 1112.7643195101 0.9365 869 825.6486929660 0.9926 667 1565.3114781432 0.9846 1029 873.5489042924 0.9918
85 2983 527.6748210713 0.9942 2094 846.7705766641 0.9864 838 834.7499539660 0.9897 372 1050.5088984985 0.9790 199 1398.3013722448 0.9236 3429 555.4302364991 1.0000 2067 917.6136398839 0.9914 873 865.9445056376 1.0000 411 1261.2838681387 0.9217 210 1598.2167019304 0.8734 562 1112.2467651599 0.9369 880 825.6486929660 0.9926 675 1565.3114781432 0.9846 1041 873.5489042924 0.9918
86 3019 527.6748210713 0.9942 2119 846.7705766641 0.9864 847 834.7499539660 0.9897 376 1050.5088984985 0.9790 202 1398.1041719293 0.9237 3471 555.4302364991 1.0000 2090 917.6136398839 0.9914 881 865.9445056376 1.0000 416 1261.2838681387 0.9217 212 1598.2167019304 0.8734 569 1111.6212627921 0.9375 890 825.6486929660 0.9926 682 1565.3114781432 0.9846 1053 873.5489042924 0.9918
87 3055 527.6748210713 0.9942 2143 846.7705766641 0.9864 854 834.7499539660 0.9897 381 1050.5088984985 0.9790 204 1398.1041719293 0.9237 3513 555.4302364991 1.0000 2114 917.6136398839 0.9914 891 865.9445056376 1.0000 421 1261.2838681387 0.9217 214 1598.2167019304 0.8734 575 1111.6212627921 0.9375 900 825.6486929660 0.9926 690 1565.3114781432 0.9846 1066 873.5489042924 0.9918
88 3092 527.6748210713 0.9942 2167 846.7705766641 0.9864 859 834.7499539660 0.9897 385 1050.5088984985 0.9790 207 1395.3897123575 0.9255 3555 555.4302364991 1.0000 2138 917.6136398839 0.9914 900 865.9445056376 1.0000 426 1261.2838681387 0.9217 217 1598.2167019304 0.8734 582 1107.8072046216 0.9407 911 825.6486929660 0.9926 698 1565.3114781432 0.9846 1078 873.5489042924 0.9918
89 3127 527.6748210713 0.9942 2192 846.7705766641 0.9864 867 834.7499539660 0.9897 389 1050.5088984985 0.9790 209 1395.3897123575 0.9255 3596 555.4302364991 1.0000 2162 917.6136398839 0.9914 910 865.9445056376 1.0000 431 1261.2838681387 0.9217 219 1598.2167019304 0.8734 588 1105.8276575902 0.9424 921 825.6486929660 0.9926 706 1565.3114781432 0.9846 1090 873.5489042924 0.9918
90 3163 527.6748210713 0.9942 2217 846.7705766641 0.9864 875 834.7499539660 0.9897 394 1050.5088984985 0.9790 211 1394.4934933367 0.9261 3639 555.4302364991 1.0000 2185 917.6136398839 0.9914 919 865.9445056376 1.0000 435 1260.5442035692 0.9223 221 1598.2167019304 0.8734 594 1105.8276575902 0.9424 931 825.6486929660 0.9926 714 1565.3114781432 0.9846 1102 873.5489042924 0.9918
91 3199 527.6748210713 0.9942 2241 846.7705766641 0.9864 885 834.7499539660 0.9897 398 1050.5088984985 0.9790 214 1394.4934933367 0.9261 3679 555.4302364991 1.0000 2209 917.6136398839 0.9914 930 865.9445056376 1.0000 440 1259.6683522087 0.9229 224 1598.2167019304 0.8734 601 1104.7221150850 0.9433 942 825.6486929660 0.9926 722 1565.3114781432 0.9846 1114 873.5489042924 0.9918
92 3235 527.6748210713 0.9942 2264 846.7705766641 0.9864 895 834.7499539660 0.9897 402 1050.5088984985 0.9790 216 1394.4124195262 0.9262 3721 555.4302364991 1.0000 2234 917.6136398839 0.9914 940 865.9445056376 1.0000 445 1257.7503539658 0.9243 226 1598.2167019304 0.8734 607 1104.7221150850 0.9433 953 825.6486929660 0.9926 730 1565.3114781432 0.9846 1127 873.5489042924 0.9918
93 3271 527.6748210713 0.9942 2288 846.7705766641 0.9864 903 834.7499539660 0.9897 407 1050.5088984985 0.9790 218 1394.4124195262 0.9262 3760 555.4302364991 1.0000 2258 917.6136398839 0.9914 950 865.9445056376 1.0000 450 1257.7503539658 0.9243 229 1598.2167019304 0.8734 613 1104.7221150850 0.9433 963 825.6486929660 0.9926 738 1565.3114781432 0.9846 1139 873.5489042924 0.9918
94 3308 527.6748210713 0.9942 2313 846.7705766641 0.9864 913 834.7499539660 0.9897 411 1050.5088984985 0.9790 220 1394.4124195262 0.9262 3803 555.4302364991 1.0000 2282 917.6136398839 0.9914 960 865.9445056376 1.0000 455 1257.7503539658 0.9243 231 1598.2167019304 0.8734 620 1104.7221150850 0.9433 974 825.6486929660 0.9926 746 1565.3114781432 0.9846 1152 873.5489042924 0.9918
95 3344 527.6748210713 0.9942 2338 846.7705766641 0.9864 922 834.7499539660 0.9897 415 1050.5088984985 0.9790 223 1394.4124195262 0.9262 3847 555.4302364991 1.0000 2306 917.6136398839 0.9914 970 865.9445056376 1.0000 459 1257.7503539658 0.9243 233 1598.2167019304 0.8734 626 1104.7221150850 0.9433 984 825.6486929660 0.9926 754 1565.3114781432 0.9846 1164 873.5489042924 0.9918
96 3381 527.6748210713 0.9942 2363 846.7705766641 0.9864 932 834.7499539660 0.9897 419 1050.5088984985 0.9790 225 1394.4124195262 0.9262 3888 555.4302364991 1.0000 2330 917.6136398839 0.9914 980 865.9445056376 1.0000 464 1257.3520083281 0.9246 236 1598.2167019304 0.8734 633 1104.7221150850 0.9433 994 825.6486929660 0.9926 761 1565.3114781432 0.9846 1176 873.5489042924 0.9918
97 3416 527.6748210713 0.9942 2388 846.7705766641 0.9864 941 834.7499539660 0.9897 424 1050.5088984985 0.9790 227 1394.4124195262 0.9262 3929 555.4302364991 1.0000 2353 917.6136398839 0.9914 990 865.9445056376 1.0000 469 1257.3520083281 0.9246 238 1598.2167019304 0.8734 639 1104.7221150850 0.9433 1004 825.6486929660 0.9926 769 1565.3114781432 0.9846 1189 873.5489042924 0.9918
98 3448 527.6748210713 0.9942 2414 846.7705766641 0.9864 950 834.7499539660 0.9897 428 1050.5088984985 0.9790 230 1394.4124195262 0.9262 3971 555.4302364991 1.0000 2377 917.6136398839 0.9914 1000 865.9445056376 1.0000 474 1255.7653084501 0.9258 240 1598.2167019304 0.8734 646 1104.7221150850 0.9433 1015 825.6486929660 0.9926 777 1565.3114781432 0.9846 1201 873.5489042924 0.9918
99 3483 527.6748210713 0.9942 2437 846.7705766641 0.9864 958 834.7499539660 0.9897 432 1050.5088984985 0.9790 232 1394.4124195262 0.9262 4013 555.4302364991 1.0000 2401 917.6136398839 0.9914 1009 865.9445056376 1.0000 479 1255.7653084501 0.9258 243 1603.3821928349 0.8706 652 1104.7221150850 0.9433 1024 825.6486929660 0.9926 785 1565.3114781432 0.9846 1213 873.5489042924 0.9918
100 3518 527.6748210713 0.9942 2462 846.7705766641 0.9864 967 834.7499539660 0.9897 436 1050.5088984985 0.9790 234 1394.4124195262 0.9262 4055 555.4302364991 1.0000 2425 917.6136398839 0.9914 1019 865.9445056376 1.0000 483 1255.7653084501 0.9258 245 1603.3821928349 0.8706 658 1104.7221150850 0.9433 1035 825.6486929660 0.9926 793 1564.1236365303 0.9853 1225 873.5489042924 0.9918
101 3553 527.6748210713 0.9942 2487 846.7705766641 0.9864 975 834.7499539660 0.9897 440 1050.5088984985 0.9790 236 1394.4124195262 0.9262 4098 555.4302364991 1.0000 2449 917.6136398839 0.9914 1029 865.9445056376 1.0000 488 1254.1178045675 0.9270 247 1603.3821928349 0.8706 664 1104.7221150850 0.9433 1046 825.6486929660 0.9926 801 1564.1236365303 0.9853 1238 873.5489042924 0.9918
102 3588 527.6748210713 0.9942 2511 846.7705766641 0.9864 983 834.7499539660 0.9897 444 1050.5088984985 0.9790 239 1394.0077834891 0.9264 4142 555.4302364991 1.0000 2473 917.6136398839 0.9914 1039 865.9445056376 1.0000 493 1254.1178045675 0.9270 250 1603.3821928349 0.8706 671 1104.7221150850 0.9433 1056 825.6486929660 0.9926 808 1564.1236365303 0.9853 1250 873.5489042924 0.9918
103 3625 527.6748210713 0.9942 2535 846.7705766641 0.9864 991 834.7499539660 0.9897 449 1050.5088984985 0.9790 241 1394.0077834891 0.9264 4184 555.4302364991 1.0000 2497 917.6136398839 0.9914 1048 865.9445056376 1.0000 497 1254.1178045675 0.9270 252 1603.3821928349 0.8706 677 1104.7221150850 0.9433 1067 825.6486929660 0.9926 816 1564.1236365303 0.9853 1262 873.5489042924 0.9918
104 3661 527.6748210713 0.9942 2559 846.7705766641 0.9864 1000 834.7499539660 0.9897 453 1049.5509907034 0.9799 243 1394.0077834891 0.9264 4227 555.4302364991 1.0000 2521 917.6136398839 0.9914 1058 865.9445056376 1.0000 502 1254.1178045675 0.9270 255 1603.3821928349 0.8706 683 1104.7221150850 0.9433 1078 825.6486929660 0.9926 824 1564.1236365303 0.9853 1275 871.1210990921 0.9945
105 3697 527.6748210713 0.9942 2584 846.7705766641 0.9864 1009 834.7499539660 0.9897 457 1049.5440119665 0.9799 245 1394.0077834891 0.9264 4270 555.4302364991 1.0000 2544 917.6136398839 0.9914 1068 865.9445056376 1.0000 507 1254.1178045675 0.9270 257 1603.3821928349 0.8706 690 1104.7221150850 0.9433 1089 825.6486929660 0.9926 832 1564.1236365303 0.9853 1287 871.1210990921 0.9945
106 3733 527.6748210713 0.9942 2610 846.7705766641 0.9864 1018 834.7499539660 0.9897 461 1049.5440119665 0.9799 248 1393.2895264007 0.9269 4314 555.4302364991 1.0000 2568 917.6136398839 0.9914 1078 865.9445056376 1.0000 512 1253.9089889223 0.9271 260 1603.3821928349 0.8706 696 1104.7221150850 0.9433 1099 825.6486929660 0.9926 840 1564.1236365303 0.9853 1299 871.1210990921 0.9945
107 3768 527.6748210713 0.9942 2635 846.7705766641 0.9864 1027 834.7499539660 0.9897 466 1049.5440119665 0.9799 250 1393.2895264007 0.9269 4358 555.4302364991 1.0000 2591 913.3735596814 0.9960 1087 865.9445056376 1.0000 517 1253.2346435084 0.9276 262 1601.8118966650 0.8714 702 1104.7221150850 0.9433 1110 825.6486929660 0.9926 847 1564.1236365303 0.9853 1311 871.1210990921 0.9945
108 3803 527.6748210713 0.9942 2661 846.7705766641 0.9864 1036 834.7499539660 0.9897 470 1049.5440119665 0.9799 252 1392.8252772042 0.9272 4403 555.4302364991 1.0000 2616 913.3735596814 0.9960 1097 865.9445056376 1.0000 521 1253.2346435084 0.9276 264 1601.8118966650 0.8714 709 1104.7221150850 0.9433 1121 825.6486929660 0.9926 855 1564.1236365303 0.9853 1323 871.1210990921 0.9945
109 3838 527.6748210713 0.9942 2686 846.7705766641 0.9864 1046 834.7499539660 0.9897 474 1049.5440119665 0.9799 255 1392.2556587853 0.9276 4448 555.4302364991 1.0000 2640 913.3735596814 0.9960 1107 865.9445056376 1.0000 526 1253.2346435084 0.9276 267 1601.8118966650 0.8714 715 1104.7221150850 0.9433 1132 825.6486929660 0.9926 863 1564.1236365303 0.9853 1336 871.1210990921 0.9945
110 3871 527.6748210713 0.9942 2711 846.7705766641 0.9864 1055 834.7499539660 0.9897 478 1049.5440119665 0.9799 257 1388.8588275764 0.9299 4492 555.4302364991 1.0000 2664 913.3735596814 0.9960 1117 865.9445056376 1.0000 531 1253.2346435084 0.9276 269 1601.8118966650 0.8714 721 1104.7221150850 0.9433 1142 825.6486929660 0.9926 871 1564.1236365303 0.9853 1349 871.1210990921 0.9945
111 3904 527.6748210713 0.9942 2736 846.7705766641 0.9864 1064 834.7499539660 0.9897 483 1049.5440119665 0.9799 259 1388.0909371046 0.9304 4538 555.4302364991 1.0000 2689 913.3735596814 0.9960 1126 865.9445056376 1.0000 535 1253.2346435084 0.9276 272 1601.8118966650 0.8714 727 1104.7221150850 0.9433 1152 825.6486929660 0.9926 879 1564.1236365303 0.9853 1361 871.1210990921 0.9945
112 3939 527.6748210713 0.9942 2760 846.7705766641 0.9864 1073 834.7499539660 0.9897 487 1049.5440119665 0.9799 262 1384.8116734936 0.9326 4583 555.4302364991 1.0000 2713 913.3735596814 0.9960 1135 865.9445056376 1.0000 540 1250.6258034388 0.9296 274 1601.8118966650 0.8714 734 1104.7221150850 0.9433 1163 825.6486929660 0.9926 887 1564.1236365303 0.9853 1373 871.1210990921 0.9945
113 3974 527.6748210713 0.9942 2785 846.7705766641 0.9864 1083 834.7499539660 0.9897 491 1049.5440119665 0.9799 264 1383.9674778095 0.9332 4627 555.4302364991 1.0000 2737 913.3735596814 0.9960 1145 865.9445056376 1.0000 545 1242.9707774555 0.9353 277 1601.8118966650 0.8714 740 1104.7221150850 0.9433 1174 825.6486929660 0.9926 895 1564.1236365303 0.9853 1385 871.1210990921 0.9945
114 4006 527.6748210713 0.9942 2809 846.7705766641 0.9864 1093 834.7499539660 0.9897 496 1049.5440119665 0.9799 266 1380.5256798371 0.9355 4670 555.4302364991 1.0000 2762 913.3735596814 0.9960 1155 865.9445056376 1.0000 550 1242.9707774555 0.9353 279 1601.8118966650 0.8714 746 1104.7221150850 0.9433 1184 825.6486929660 0.9926 903 1564.1236365303 0.9853 1399 871.1210990921 0.9945
115 4033 527.6748210713 0.9942 2835 846.7705766641 0.9864 1102 834.7499539660 0.9897 500 1049.5440119665 0.9799 268 1368.1250151184 0.9440 4714 555.4302364991 1.0000 2786 913.3735596814 0.9960 1165 865.9445056376 1.0000 555 1242.5371797513 0.9356 282 1601.8118966650 0.8714 752 1104.7221150850 0.9433 1195 825.6486929660 0.9926 911 1564.1236365303 0.9853 1411 871.1210990921 0.9945
116 4064 527.6748210713 0.9942 2859 846.7705766641 0.9864 1112 834.7499539660 0.9897 505 1048.6386244963 0.9807 271 1367.5933680468 0.9443 4755 555.4302364991 1.0000 2810 913.3735596814 0.9960 1175 865.9445056376 1.0000 559 1241.2127608993 0.9366 284 1601.8118966650 0.8714 758 1104.7221150850 0.9433 1205 825.6486929660 0.9926 919 1564.1236365303 0.9853 1423 871.1210990921 0.9945
117 4099 527.6748210713 0.9942 2884 846.7705766641 0.9864 1121 834.7499539660 0.9897 509 1048.6386244963 0.9807 273 1366.8987863668 0.9448 4797 555.4302364991 1.0000 2834 913.3735596814 0.9960 1185 865.9445056376 1.0000 564 1241.2127608993 0.9366 287 1601.8118966650 0.8714 765 1104.7221150850 0.9433 1216 825.6486929660 0.9926 927 1564.1236365303 0.9853 1435 871.1210990921 0.9945
118 4127 527.6748210713 0.9942 2908 846.7705766641 0.9864 1132 834.7499539660 0.9897 513 1048.6386244963 0.9807 275 1362.1147649634 0.9481 4839 555.4302364991 1.0000 2858 913.3735596814 0.9960 1195 865.9445056376 1.0000 569 1241.2127608993 0.9366 289 1601.9920798093 0.8713 771 1104.7221150850 0.9433 1226 825.6486929660 0.9926 935 1564.1236365303 0.9853 1448 871.1210990921 0.9945
119 4156 527.6748210713 0.9942 2935 846.7705766641 0.9864 1142 834.7499539660 0.9897 518 1048.6386244963 0.9807 278 1360.5634133166 0.9492 4882 555.4302364991 1.0000 2882 913.3735596814 0.9960 1205 865.9445056376 1.0000 574 1241.2127608993 0.9366 292 1601.8072183652 0.8714 777 1104.7221150850 0.9433 1237 825.6486929660 0.9926 943 1564.1236365303 0.9853 1460 871.1210990921 0.9945
120 4184 527.6748210713 0.9942 2960 846.7705766641 0.9864 1151 834.7499539660 0.9897 522 1048.6386244963 0.9807 280 1360.1949270502 0.9495 4921 555.4302364991 1.0000 2906 913.3735596814 0.9960 1214 865.9445056376 1.0000 579 1241.2127608993 0.9366 294 1601.8072183652 0.8714 783 1104.7221150850 0.9433 1248 825.6486929660 0.9926 950 1564.1236365303 0.9853 1472 871.1210990921 0.9945
